idna_subject,checker_type,destination,tested_at
mm.zubovskaya-banya.ru,AVAILABILITY,origin.list,2022-05-08 05:51:04.902485
miscws016.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:51:05.011513
my-retrospace.sbhmn-miner.com,AVAILABILITY,origin.list,2022-05-08 05:51:05.206886
money-maker-script.info,AVAILABILITY,origin.list,2022-05-08 05:51:05.520756
najsiejfnc.win,AVAILABILITY,origin.list,2022-05-08 05:51:05.772482
minexmr.st,AVAILABILITY,origin.list,2022-05-08 05:51:05.993490
mon-fra-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:06.008401
newark01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:06.341520
jwwhsqz.ru,AVAILABILITY,origin.list,2022-05-08 05:51:06.379463
myfhology.sbhmn-miner.com,AVAILABILITY,origin.list,2022-05-08 05:51:06.531824
zymerget.bid,AVAILABILITY,origin.list,2022-05-08 05:51:06.602232
ns.hws.ru,AVAILABILITY,origin.list,2022-05-08 05:51:06.631229
myoffers.party,AVAILABILITY,origin.list,2022-05-08 05:51:06.984382
network-next.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:51:07.076341
monerominer.ro,AVAILABILITY,origin.list,2022-05-08 05:51:07.154535
myregeneaf.com,AVAILABILITY,origin.list,2022-05-08 05:51:07.199002
nebabrop.com,AVAILABILITY,origin.list,2022-05-08 05:51:07.221839
msr.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:51:07.673659
mmfb2.ht,AVAILABILITY,origin.list,2022-05-08 05:51:07.810675
npdaqy6x1j.me,AVAILABILITY,origin.list,2022-05-08 05:51:07.812580
mytestminer.xyz,AVAILABILITY,origin.list,2022-05-08 05:51:08.256103
nkxdyorwbt.com,AVAILABILITY,origin.list,2022-05-08 05:51:08.406905
mylovelymommy.tk,AVAILABILITY,origin.list,2022-05-08 05:51:08.675382
moscow05.electroneum.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:08.807805
ns1.srcip.com,AVAILABILITY,origin.list,2022-05-08 05:51:09.222003
onvid.club,AVAILABILITY,origin.list,2022-05-08 05:51:09.781909
node.alpha.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:51:09.815237
node.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:51:09.864335
gate.hws.ru,AVAILABILITY,origin.list,2022-05-08 05:51:10.243647
onlinereserchstatistics.online,AVAILABILITY,origin.list,2022-05-08 05:51:10.400528
node.cfcdist.gd,AVAILABILITY,origin.list,2022-05-08 05:51:10.408915
ny7f6goy.bid,AVAILABILITY,origin.list,2022-05-08 05:51:10.444230
pool.hws.ru,AVAILABILITY,origin.list,2022-05-08 05:51:10.610152
ocean.cryptoloot.pro,AVAILABILITY,origin.list,2022-05-08 05:51:10.816657
p3.assetscdn.stream,AVAILABILITY,origin.list,2022-05-08 05:51:11.081920
noobnoob.ro,AVAILABILITY,origin.list,2022-05-08 05:51:11.185339
nitsche.top,AVAILABILITY,origin.list,2022-05-08 05:51:11.305813
pascal3.science,AVAILABILITY,origin.list,2022-05-08 05:51:11.360324
node.philpool.com,AVAILABILITY,origin.list,2022-05-08 05:51:11.380251
p1.assetscdn.stream,AVAILABILITY,origin.list,2022-05-08 05:51:11.644214
p2.assetscdn.stream,AVAILABILITY,origin.list,2022-05-08 05:51:11.925755
paris01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:11.953817
pirat2.cl,AVAILABILITY,origin.list,2022-05-08 05:51:11.991967
p1.interestingz.pw,AVAILABILITY,origin.list,2022-05-08 05:51:12.406772
open-hive-server-1.pp.ua,AVAILABILITY,origin.list,2022-05-08 05:51:12.491426
office.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:51:12.496380
nodeb.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:51:12.558751
p1.gnrdomimplementation.com,AVAILABILITY,origin.list,2022-05-08 05:51:12.574718
pdheuryopd.loan,AVAILABILITY,origin.list,2022-05-08 05:51:12.991100
play.mm.zubovskaya-banya.ru,AVAILABILITY,origin.list,2022-05-08 05:51:13.120559
p3.interestingz.pw,AVAILABILITY,origin.list,2022-05-08 05:51:13.165981
play.flowplayer.space,AVAILABILITY,origin.list,2022-05-08 05:51:13.210010
ns2.srcip.com,AVAILABILITY,origin.list,2022-05-08 05:51:13.313039
petridish.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:51:13.554309
piratbaypirate.li,AVAILABILITY,origin.list,2022-05-08 05:51:13.772533
p2.interestingz.pw,AVAILABILITY,origin.list,2022-05-08 05:51:13.793429
play.miner.oozing.co,AVAILABILITY,origin.list,2022-05-08 05:51:13.904271
nodeone.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:51:14.153316
oinkinns.tk,AVAILABILITY,origin.list,2022-05-08 05:51:14.353984
play.nexioniect.com,AVAILABILITY,origin.list,2022-05-08 05:51:14.398593
play.js.vidoza.net,AVAILABILITY,origin.list,2022-05-08 05:51:14.413150
momwentthere.cf,AVAILABILITY,origin.list,2022-05-08 05:51:14.755182
play.play.tainiesonline.stream,AVAILABILITY,origin.list,2022-05-08 05:51:14.769404
play.pc.belicimo.pw,AVAILABILITY,origin.list,2022-05-08 05:51:14.988569
play.play.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:51:15.010350
pirateproxy.cl,AVAILABILITY,origin.list,2022-05-08 05:51:15.028988
play.malictuiar.com,AVAILABILITY,origin.list,2022-05-08 05:51:15.345756
play.besstahete.info,AVAILABILITY,origin.list,2022-05-08 05:51:15.689149
play.play.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:51:15.695637
play.stat.miraben.pw,AVAILABILITY,origin.list,2022-05-08 05:51:15.944975
nimiqtest.ml,AVAILABILITY,origin.list,2022-05-08 05:51:16.115235
play.on.animeteatr.ru,AVAILABILITY,origin.list,2022-05-08 05:51:16.168747
play.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:51:16.275952
play.power.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:51:16.292289
play.star.dexim.space,AVAILABILITY,origin.list,2022-05-08 05:51:16.728264
play.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:51:16.744474
pat.ron.si,AVAILABILITY,origin.list,2022-05-08 05:51:16.940407
play.wm.yololike.space,AVAILABILITY,origin.list,2022-05-08 05:51:17.289468
play.yo.onvid.club,AVAILABILITY,origin.list,2022-05-08 05:51:17.322235
play.play.es,AVAILABILITY,origin.list,2022-05-08 05:51:17.464692
play.play.tainiesonline.st,AVAILABILITY,origin.list,2022-05-08 05:51:17.877148
play.tainiesonline.stream,AVAILABILITY,origin.list,2022-05-08 05:51:17.885705
play.vb.wearesaudis.net,AVAILABILITY,origin.list,2022-05-08 05:51:17.918330
play.xmr.e-libra.ru,AVAILABILITY,origin.list,2022-05-08 05:51:17.960024
pool.electroneum.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:18.603223
pon.ewtuyytdf45.com,AVAILABILITY,origin.list,2022-05-08 05:51:18.628939
plugin.brfiles.com,AVAILABILITY,origin.list,2022-05-08 05:51:18.650957
mylovesister.gq,AVAILABILITY,origin.list,2022-05-08 05:51:18.887404
playerassets.info,AVAILABILITY,origin.list,2022-05-08 05:51:19.261887
play.video.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:51:19.278219
pool.coinrail.io,AVAILABILITY,origin.list,2022-05-08 05:51:19.281710
plexcoin.info,AVAILABILITY,origin.list,2022-05-08 05:51:19.463111
play.cc.gofile.io,AVAILABILITY,origin.list,2022-05-08 05:51:19.494042
pool.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:19.915523
pool.coinblind.com,AVAILABILITY,origin.list,2022-05-08 05:51:19.947489
play.www.intellecthosting.net,AVAILABILITY,origin.list,2022-05-08 05:51:20.055752
play.yo.onvid.cl,AVAILABILITY,origin.list,2022-05-08 05:51:20.095961
playe.vidto.se,AVAILABILITY,origin.list,2022-05-08 05:51:20.392332
pool.porkypool.com,AVAILABILITY,origin.list,2022-05-08 05:51:20.550631
pool.etn.spacepools.org,AVAILABILITY,origin.list,2022-05-08 05:51:20.557728
pool.coinimp.com,AVAILABILITY,origin.list,2022-05-08 05:51:20.646165
podrltid.info,AVAILABILITY,origin.list,2022-05-08 05:51:20.665649
proxy-fra-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:21.149026
pool.cryptonoter.com,AVAILABILITY,origin.list,2022-05-08 05:51:23.660689
pool.intense.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:23.666941
pool.nimiqchain.info,AVAILABILITY,origin.list,2022-05-08 05:51:23.668246
proxy-fra-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:24.297893
proxy-fra-1.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:51:24.299465
proofly.win,AVAILABILITY,origin.list,2022-05-08 05:51:24.325295
power.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:51:24.653089
proxy-can-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:24.852917
proxy-fra-2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:51:24.892516
proxy-gbr-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:25.149969
proxy-pol-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:25.377622
proxy-gbr-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:25.402798
proxy-gbr-2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:51:25.885406
proxy-deu-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:25.911060
node.cfcdist.gdn,AVAILABILITY,origin.list,2022-05-08 05:51:27.241918
proxy-deu-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:27.741721
proxy-fra-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:28.253837
pool.sumokoin.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:51:28.708546
proxy-pol-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:29.219281
pertosj.ru,AVAILABILITY,origin.list,2022-05-08 05:51:30.369543
realnetwrk.com,AVAILABILITY,origin.list,2022-05-08 05:51:30.935372
psychomining.de,AVAILABILITY,origin.list,2022-05-08 05:51:31.516043
reasedoper.pw,AVAILABILITY,origin.list,2022-05-08 05:51:32.100727
pzoifaum.info,AVAILABILITY,origin.list,2022-05-08 05:51:34.849555
pool2.coinimp.com,AVAILABILITY,origin.list,2022-05-08 05:51:35.853149
ogondkskyahxa.ru,AVAILABILITY,origin.list,2022-05-08 05:51:35.967658
r8nu86wg.me,AVAILABILITY,origin.list,2022-05-08 05:51:36.858776
proxy.ajcryptominer.com,AVAILABILITY,origin.list,2022-05-08 05:51:36.864460
reservedoffers.club,AVAILABILITY,origin.list,2022-05-08 05:51:36.860877
rintinwa.com,AVAILABILITY,origin.list,2022-05-08 05:51:36.897281
s02.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:37.602607
retadint.com,AVAILABILITY,origin.list,2022-05-08 05:51:37.610107
proxy.mytestminer.xyz,AVAILABILITY,origin.list,2022-05-08 05:51:37.622617
mysite.irkdsu.ru,AVAILABILITY,origin.list,2022-05-08 05:51:37.924636
rbkshort.info,AVAILABILITY,origin.list,2022-05-08 05:51:38.263563
rencohep.com,AVAILABILITY,origin.list,2022-05-08 05:51:38.268671
ru.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:51:38.282402
pasoherb.gq,AVAILABILITY,origin.list,2022-05-08 05:51:38.882129
s04.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:38.931429
rineventrec.com,AVAILABILITY,origin.list,2022-05-08 05:51:38.941014
s06.hostcontent.live,AVAILABILITY,origin.list,2022-05-08 05:51:38.953424
oxwwoeukjispema.ru,AVAILABILITY,origin.list,2022-05-08 05:51:39.500967
s05.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:39.510302
rock.cryptoloot.pro,AVAILABILITY,origin.list,2022-05-08 05:51:39.570297
s02.hostcontent.live,AVAILABILITY,origin.list,2022-05-08 05:51:39.600438
s06.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:39.605027
s08.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.203946
reservedoffers.cl,AVAILABILITY,origin.list,2022-05-08 05:51:40.249504
s11.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.351335
s01.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.361734
play.go.cloot.ga,AVAILABILITY,origin.list,2022-05-08 05:51:40.665475
s08.hostcontent.live,AVAILABILITY,origin.list,2022-05-08 05:51:40.803969
s03.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.841538
s09.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.929922
s07.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:40.960086
s10.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:41.257617
s100.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:41.412063
s12.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:51:41.440108
s1.hqq.tv,AVAILABILITY,origin.list,2022-05-08 05:51:41.878664
s2.flowplayer.space,AVAILABILITY,origin.list,2022-05-08 05:51:42.639472
s09.hostcontent.live,AVAILABILITY,origin.list,2022-05-08 05:55:11.047659
s2.play.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:55:11.088167
s2.play.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:55:11.651042
px2.papoto.com,AVAILABILITY,origin.list,2022-05-08 05:55:11.729623
s2.hqq.tv,AVAILABILITY,origin.list,2022-05-08 05:55:11.954943
s2.video.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:55:12.192976
s10.hostcontent.live,AVAILABILITY,origin.list,2022-05-08 05:55:12.289880
px1.papoto.com,AVAILABILITY,origin.list,2022-05-08 05:55:12.380594
s2.wm.yololike.space,AVAILABILITY,origin.list,2022-05-08 05:55:12.534898
s2.appelamule.com,AVAILABILITY,origin.list,2022-05-08 05:55:12.754379
s2.thersprens.com,AVAILABILITY,origin.list,2022-05-08 05:55:12.848846
perrege.ru,AVAILABILITY,origin.list,2022-05-08 05:55:12.878993
s3.play.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:55:12.961431
s13.hostcontent.li,AVAILABILITY,origin.list,2022-05-08 05:55:13.136921
s23.crypto-loot.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.388210
scm.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.502348
s2.soodatmish.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.524513
s3.myregeneaf.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.537454
s2.myregeneaf.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.703174
s3.malictuiar.com,AVAILABILITY,origin.list,2022-05-08 05:55:13.945813
seed-10.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:14.142552
safeguard.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:55:14.166322
seattle01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:55:14.170920
s3.thersprens.com,AVAILABILITY,origin.list,2022-05-08 05:55:14.267313
s3.video.estream.nu,AVAILABILITY,origin.list,2022-05-08 05:55:14.528293
sbhmn-miner.com,AVAILABILITY,origin.list,2022-05-08 05:55:14.746850
seed-12.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:14.780534
s3.flowplayer.space,AVAILABILITY,origin.list,2022-05-08 05:55:14.783288
s3.wm.yololike.space,AVAILABILITY,origin.list,2022-05-08 05:55:14.851251
s3.play.tainiesonline.pw,AVAILABILITY,origin.list,2022-05-08 05:55:15.128528
seed-1.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.243349
seed-19.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.326408
seed-13.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.401533
salamaleyum.com,AVAILABILITY,origin.list,2022-05-08 05:55:15.435976
seed-16.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.628078
seed-11.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.758229
sea.cryptoloot.pro,AVAILABILITY,origin.list,2022-05-08 05:55:15.889147
seed-4.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.956935
seed-17.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:15.980398
seed-18.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:16.117412
seed-14.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:16.283702
seed-8.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:16.472708
seed-15.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:16.614152
seed-3.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:16.807918
pricefbcf.gq,AVAILABILITY,origin.list,2022-05-08 05:55:16.987848
sass.cryptoloot.pro,AVAILABILITY,origin.list,2022-05-08 05:55:17.046098
seed-20.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:17.337769
seed-5.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:17.551915
seed-2.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:17.552993
seed-can-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:17.846138
seed-9.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:18.094168
seed-fra-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:18.342480
seed-6.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:18.623978
script.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:55:18.739733
seed-fra-4.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:18.830111
s003.papoto.com,AVAILABILITY,origin.list,2022-05-08 05:55:19.081236
seed-deu-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.113791
seed-7.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.231298
seed-fra-5.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:19.343592
pazl1.ru,AVAILABILITY,origin.list,2022-05-08 05:55:19.473339
seed-can-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.635345
seed-fra-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.659343
seed-fra-6.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.764606
seed-deu-4.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:19.973491
seed-deu-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:20.184253
seed-gbr-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:20.186009
seed-deu-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:20.272843
seed-fra-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:20.487722
seed-fra-4.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:20.736927
seed-gbr-4.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:20.786185
seed-pol-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:20.993014
seed-gbr-4.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:21.256531
seed-fra-2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:21.299611
seed-fra-5.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:21.507430
seed1.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:55:21.767247
seed-gbr-3.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:21.819157
seed-gbr-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:22.007410
seed3.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:55:22.287077
seed-fra-6.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:55:22.323014
shop.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:55:22.526485
seed-gbr-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:22.830281
seed-pol-4.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:23.022325
seed4.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:55:23.350490
seed2.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:55:23.845546
qpmsybxqvlje.ru,AVAILABILITY,origin.list,2022-05-08 05:55:24.164489
seed-pol-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:24.349665
seed-pol-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:55:24.679844
server.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:55:24.918527
seed1.sushipool.com,AVAILABILITY,origin.list,2022-05-08 05:55:25.254712
prsrjdr.ru,AVAILABILITY,origin.list,2022-05-08 05:55:25.537617
rottenwhorememe.cf,AVAILABILITY,origin.list,2022-05-08 05:55:25.747909
skencituer.com,AVAILABILITY,origin.list,2022-05-08 05:55:25.817831
srcu.pw,AVAILABILITY,origin.list,2022-05-08 05:55:26.118426
seed2.nimiqtest.net,AVAILABILITY,origin.list,2022-05-08 05:55:26.327693
seed3.nimiqtest.net,AVAILABILITY,origin.list,2022-05-08 05:55:26.498622
singapore01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:55:26.705027
qlzwfzfatjth.ru,AVAILABILITY,origin.list,2022-05-08 05:55:26.856946
airproxyproxy.pw,AVAILABILITY,origin.list,2022-05-08 05:55:26.896031
ak.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:27.020927
alemoney.xyz,AVAILABILITY,origin.list,2022-05-08 05:55:27.282509
play.mysite.irkdsu.ru,AVAILABILITY,origin.list,2022-05-08 05:55:27.431581
coin.bajarlo.net,AVAILABILITY,origin.list,2022-05-08 05:55:27.445537
cpu2cash.link,AVAILABILITY,origin.list,2022-05-08 05:55:27.471252
m2.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:27.517386
m3.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:27.787540
m4.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:27.997009
belicimo.pw,AVAILABILITY,origin.list,2022-05-08 05:55:28.090848
pool.cloudcoins.co,AVAILABILITY,origin.list,2022-05-08 05:55:28.151475
nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:55:28.150714
m5.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:28.310085
template-download.top,AVAILABILITY,origin.list,2022-05-08 05:55:28.530392
www.jquery-cdn.download,AVAILABILITY,origin.list,2022-05-08 05:55:28.685846
play.coin.bajarlo.net,AVAILABILITY,origin.list,2022-05-08 05:55:28.741835
test.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:28.823290
www.cdn-jquery.host,AVAILABILITY,origin.list,2022-05-08 05:55:29.060710
wty46.com,AVAILABILITY,origin.list,2022-05-08 05:55:29.228096
www.cloudcoins.co,AVAILABILITY,origin.list,2022-05-08 05:55:29.296791
authedmine.eu,AVAILABILITY,origin.list,2022-05-08 05:55:29.401599
cdn.cloudcoins.co,AVAILABILITY,origin.list,2022-05-08 05:55:29.661017
rintindown.com,AVAILABILITY,origin.list,2022-05-08 05:55:29.784541
rctfgrazkha.ru,AVAILABILITY,origin.list,2022-05-08 05:55:30.942202
www.fxnow.ru,AVAILABILITY,origin.list,2022-05-08 05:55:32.234836
ruvuryua.ru,AVAILABILITY,origin.list,2022-05-08 05:55:32.517675
